"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
2,116;4,96921539307;1,97830200195
2,117;4,96616363525;1,97830200195
2,118;4,96921539307;1,98745727539
2,119;4,97226715088;1,9660949707
2,12;4,96616363525;1,96914672852
2,121;4,96616363525;1,98135375977
2,122;4,96921539307;1,98135375977
2,123;4,96616363525;1,97830200195
2,124;4,96921539307;1,98135375977
2,125;4,96921539307;1,98135375977
2,126;4,96616363525;1,98135375977
2,127;4,96616363525;1,96914672852
2,128;4,96616363525;1,97830200195
2,129;4,96921539307;1,97830200195
2,13;4,96921539307;1,97830200195
2,131;4,96311187744;1,98135375977
2,132;4,96921539307;1,98135375977
2,133;4,96311187744;1,97830200195
2,134;4,96311187744;1,97830200195
2,135;4,96616363525;1,98440551758
2,136;4,97226715088;1,9660949707
2,137;4,96921539307;1,96914672852
2,138;4,96616363525;1,97830200195
2,139;4,96921539307;1,97830200195
2,14;4,96616363525;1,97830200195
2,141;4,96616363525;1,98135375977
2,142;4,96921539307;1,98135375977
2,143;4,96616363525;1,97830200195
2,144;4,96616363525;1,96914672852
2,145;4,96616363525;1,97525024414
2,146;4,96921539307;1,97830200195
2,147;4,96616363525;1,97830200195
2,148;4,96616363525;1,98440551758
2,149;4,97226715088;1,98135375977
2,15;4,96006011963;1,97830200195
2,151;4,96006011963;1,98135375977
2,152;4,96921539307;1,98440551758
2,153;4,96921539307;1,9660949707
2,154;4,96616363525;1,96914672852
2,155;4,96616363525;1,98135375977
2,156;4,96921539307;1,98135375977
2,157;4,96311187744;1,97830200195
2,158;4,96616363525;1,98135375977
2,159;4,96921539307;1,98135375977
2,16;4,96616363525;1,97830200195
2,161;4,96921539307;1,97525024414
2,162;4,96921539307;1,97525024414
2,163;4,96921539307;1,97830200195
2,164;4,96616363525;1,98135375977
2,165;4,96616363525;1,98440551758
2,166;4,97226715088;1,97830200195
2,167;4,96616363525;1,97830200195
2,168;4,96006011963;1,98440551758
2,169;4,96921539307;1,97830200195
2,17;4,96921539307;1,97219848633
2,171;4,96616363525;1,97219848633
2,172;4,96616363525;1,98135375977
2,173;4,96921539307;1,97830200195
2,174;4,96311187744;1,98135375977
2,175;4,96921539307;1,98135375977
2,176;4,96921539307;1,97830200195
2,177;4,96311187744;1,98135375977
2,178;4,96921539307;1,97830200195
2,179;4,96921539307;1,96914672852
2,18;4,96616363525;1,97830200195
2,181;4,96616363525;1,98440551758
2,182;4,96921539307;1,97830200195
2,183;4,96616363525;1,97830200195
2,184;4,96616363525;1,98135375977
2,185;4,96311187744;1,98135375977
2,186;4,96616363525;1,97219848633
2,187;4,96616363525;1,97830200195
2,188;4,96921539307;1,97525024414
2,189;4,96921539307;1,97830200195
2,19;4,96616363525;1,98135375977
2,191;4,96921539307;1,98135375977
2,192;4,96616363525;1,97830200195
2,193;4,96616363525;1,97830200195
2,194;4,96921539307;1,98440551758
2,195;4,96921539307;1,96914672852
2,196;4,96616363525;1,96914672852
2,197;4,96921539307;1,98135375977
2,198;4,96921539307;1,97830200195
2,199;4,96311187744;1,97830200195
2,2;4,96921539307;1,98440551758
2,201;4,96921539307;1,97830200195
2,202;4,96006011963;1,98135375977
2,203;4,96616363525;1,97525024414
2,204;4,96921539307;1,97525024414
2,205;4,96921539307;1,97830200195
2,206;4,96616363525;1,98135375977
2,207;4,96616363525;1,98135375977
2,208;4,96921539307;1,98135375977
2,209;4,96006011963;1,98135375977
2,21;4,96616363525;1,98135375977
2,211;4,96921539307;1,98135375977
2,212;4,96616363525;1,97219848633
2,213;4,96921539307;1,97219848633
2,214;4,96921539307;1,97830200195
2,215;4,96616363525;1,98135375977
2,216;4,96616363525;1,98440551758
2,217;4,97226715088;1,97830200195
2,218;4,96006011963;1,97830200195
2,219;4,96006011963;1,98135375977
2,22;4,96921539307;1,98135375977
2,221;4,96616363525;1,97219848633
2,222;4,96616363525;1,97830200195
2,223;4,96921539307;1,98135375977
2,224;4,96616363525;1,97830200195
2,225;4,96616363525;1,98135375977
2,226;4,96006011963;1,98135375977
2,227;4,96616363525;1,97830200195
2,228;4,96616363525;1,98135375977
2,229;4,96921539307;1,97219848633
2,23;4,96921539307;1,96914672852
2,231;4,96616363525;1,97525024414
2,232;4,96616363525;1,98135375977
2,233;4,96921539307;1,98135375977
2,234;4,97226715088;1,97830200195
2,235;4,96006011963;1,98135375977
2,236;4,96006011963;1,98440551758
2,237;4,97226715088;1,97830200195
2,238;4,96921539307;1,97525024414
2,239;4,96921539307;1,97830200195
2,24;4,96921539307;1,98135375977
2,241;4,96616363525;1,97830200195
2,242;4,96921539307;1,98135375977
2,243;4,96311187744;1,98440551758
2,244;4,96006011963;1,97830200195
2,245;4,96616363525;1,98135375977
2,246;4,96921539307;1,97525024414
2,247;4,96921539307;1,96914672852
2,248;4,96616363525;1,98135375977
2,249;4,96616363525;1,98440551758
2,25;4,96921539307;1,98135375977
2,251;4,96616363525;1,97830200195
2,252;4,96006011963;1,98440551758
2,253;4,96311187744;1,97830200195
2,254;4,96616363525;1,97830200195
2,255;4,96921539307;1,97830200195
2,256;4,96921539307;1,97525024414
2,257;4,96921539307;1,97830200195
2,258;4,96311187744;1,98135375977
2,259;4,96921539307;1,98135375977
2,26;4,96921539307;1,97830200195
2,261;4,96006011963;1,98135375977
2,262;4,96921539307;1,98745727539
2,263;4,96921539307;1,96914672852
2,264;4,96616363525;1,96914672852
2,265;4,96616363525;1,98135375977
2,266;4,96921539307;1,98135375977
2,267;4,96616363525;1,97830200195
2,268;4,96616363525;1,98135375977
2,269;4,96921539307;1,98135375977
2,27;4,96006011963;1,98440551758
2,271;4,96616363525;1,97525024414
2,272;4,96921539307;1,97525024414
2,273;4,96921539307;1,97219848633
2,274;4,96616363525;1,98135375977
2,275;4,96616363525;1,98440551758
2,276;4,96921539307;1,98135375977
2,277;4,96006011963;1,98135375977
2,278;4,96311187744;1,98440551758
2,279;4,96921539307;1,98135375977
2,28;4,96616363525;1,9660949707
2,281;4,96616363525;1,97525024414
2,282;4,96616363525;1,97830200195
2,283;4,96616363525;1,97830200195
2,284;4,96616363525;1,98440551758
2,285;4,96616363525;1,98440551758
2,286;4,96921539307;1,97830200195
2,287;4,96311187744;1,98440551758
2,288;4,96921539307;1,97219848633
2,289;4,96921539307;1,97219848633
2,29;4,96616363525;1,97830200195
2,291;4,96921539307;1,98135375977
2,292;4,96921539307;1,97830200195
2,293;4,96616363525;1,98135375977
2,294;4,96006011963;1,98440551758
2,295;4,96921539307;1,97830200195
2,296;4,96921539307;1,98135375977
2,297;4,96921539307;1,96914672852
2,298;4,96921539307;1,96914672852
2,299;4,96616363525;1,97830200195
2,3;4,96616363525;1,98440551758
2,301;4,96616363525;1,98135375977
2,302;4,96616363525;1,98135375977
2,303;4,96616363525;1,98135375977
2,304;4,96921539307;1,98440551758
2,305;4,96921539307;1,96914672852
2,306;4,96616363525;1,97219848633
2,307;4,96921539307;1,98135375977
2,308;4,96921539307;1,98135375977
2,309;4,96311187744;1,98135375977
2,31;4,96616363525;1,98135375977
2,311;4,96311187744;1,97830200195
2,312;4,96616363525;1,97830200195
2,313;4,96921539307;1,98440551758
2,314;4,96921539307;1,96914672852
2,315;4,96616363525;1,96914672852
2,316;4,96616363525;1,98135375977
2,317;4,96921539307;1,98135375977
2,318;4,96616363525;1,97830200195
2,319;4,96616363525;1,98440551758
2,32;4,95700836182;1,98135375977
2,321;4,96311187744;1,98135375977
2,322;4,96616363525;1,97219848633
2,323;4,96921539307;1,97219848633
2,324;4,96616363525;1,97830200195
2,325;4,96616363525;1,98440551758
2,326;4,96616363525;1,98135375977
2,327;4,96921539307;1,97830200195
2,328;4,96311187744;1,98135375977
2,329;4,96006011963;1,98440551758
2,33;4,96921539307;1,97830200195
2,331;4,96616363525;1,97219848633
2,332;4,96921539307;1,97525024414
2,333;4,96921539307;1,97525024414
2,334;4,96616363525;1,98135375977
2,335;4,96616363525;1,98440551758
2,336;4,96921539307;1,98135375977
2,337;4,96616363525;1,97830200195
2,338;4,96616363525;1,98440551758
2,339;4,96921539307;1,96914672852
2,34;4,96921539307;1,96914672852
2,341;4,96616363525;1,97830200195
2,342;4,96616363525;1,98135375977
2,343;4,96921539307;1,98135375977
2,344;4,96616363525;1,98135375977
2,345;4,96921539307;1,98440551758
2,346;4,96616363525;1,98135375977
2,347;4,96921539307;1,97219848633
2,348;4,96616363525;1,97830200195
2,349;4,96921539307;1,97830200195
2,35;4,96921539307;1,97830200195
2,351;4,96616363525;1,98135375977
2,352;4,96921539307;1,97830200195
2,353;4,96921539307;1,97830200195
2,354;4,96616363525;1,97830200195
2,355;4,96616363525;1,98440551758
2,356;4,97226715088;1,96914672852
2,357;4,96616363525;1,96914672852
2,358;4,96921539307;1,97830200195
2,359;4,96921539307;1,98135375977
2,36;4,96616363525;1,97830200195
2,361;4,96616363525;1,98135375977
2,362;4,96006011963;1,98440551758
2,363;4,96311187744;1,97830200195
2,364;4,96616363525;1,97525024414
2,365;4,96616363525;1,97830200195
2,366;4,96921539307;1,97830200195
2,367;4,96921539307;1,97830200195
2,368;4,96311187744;1,98440551758
2,369;4,96921539307;1,98440551758
2,37;4,96311187744;1,97830200195
2,371;4,96616363525;1,98135375977
2,372;4,96921539307;1,98440551758
2,373;4,96921539307;1,96914672852
2,374;4,96921539307;1,97525024414
2,375;4,96921539307;1,98135375977
2,376;4,96921539307;1,98135375977
2,377;4,96311187744;1,97830200195
2,378;4,96921539307;1,98440551758
2,379;4,96616363525;1,97830200195
2,38;4,96006011963;1,97830200195
2,381;4,96616363525;1,98135375977
2,382;4,96616363525;1,96914672852
2,383;4,96616363525;1,97525024414
2,384;4,96616363525;1,97830200195
2,385;4,96921539307;1,98135375977
2,386;4,96921539307;1,97830200195
2,387;4,96006011963;1,98135375977
2,388;4,96616363525;1,98440551758
2,389;4,96921539307;1,98135375977
2,39;4,96921539307;1,96914672852
2,391;4,96921539307;1,96914672852
2,392;4,96921539307;1,97525024414
2,393;4,96616363525;1,98135375977
2,394;4,96921539307;1,98440551758
2,395;4,97226715088;1,97830200195
2,396;4,96006011963;1,97830200195
2,397;4,96006011963;1,98440551758
2,398;4,96921539307;1,97830200195
2,399;4,96616363525;1,97219848633
2,4;4,96616363525;1,97830200195
2,401;4,96921539307;1,98135375977
2,402;4,96921539307;1,98135375977
2,403;4,96616363525;1,98440551758
2,404;4,96006011963;1,98440551758
2,405;4,96616363525;1,97830200195
2,406;4,96921539307;1,98440551758
2,407;4,96921539307;1,97219848633
2,408;4,96921539307;1,96914672852
2,409;4,96616363525;1,97830200195
2,41;4,96921539307;1,98440551758
2,411;4,96616363525;1,98135375977
2,412;4,96921539307;1,97830200195
2,413;4,96006011963;1,98135375977
2,414;4,96006011963;1,98440551758
2,415;4,96921539307;1,97830200195
2,416;4,96616363525;1,97219848633
2,417;4,96921539307;1,97830200195
2,418;4,96921539307;1,98135375977
2,419;4,96311187744;1,98135375977
2,42;4,96616363525;1,98440551758
2,421;4,96616363525;1,97830200195
2,422;4,96006011963;1,97830200195
2,423;4,96616363525;1,98745727539
2,424;4,96921539307;1,96914672852
2,425;4,96616363525;1,96914672852
2,426;4,96616363525;1,98135375977
2,427;4,96921539307;1,97830200195
2,428;4,96616363525;1,98135375977
2,429;4,96616363525;1,98135375977
2,43;4,96921539307;1,98135375977
2,431;4,96006011963;1,97830200195
2,432;4,96616363525;1,98135375977
2,433;4,96921539307;1,97525024414
2,434;4,96921539307;1,97219848633
2,435;4,96616363525;1,98135375977
2,436;4,96616363525;1,98440551758
2,437;4,96921539307;1,98135375977
2,438;4,96311187744;1,97830200195
2,439;4,96616363525;1,98135375977
2,44;4,96006011963;1,98135375977
2,441;4,96921539307;1,96914672852
2,442;4,96616363525;1,97830200195
2,443;4,96921539307;1,98135375977
2,444;4,96921539307;1,97830200195
2,445;4,96311187744;1,98440551758
2,446;4,96921539307;1,98440551758
2,447;4,96921539307;1,97830200195
2,448;4,96006011963;1,98135375977
2,449;4,96921539307;1,97830200195
2,45;4,96921539307;1,97525024414
2,451;4,96616363525;1,97219848633
2,452;4,96616363525;1,98135375977
2,453;4,96921539307;1,97830200195
2,454;4,96616363525;1,98135375977
2,455;4,96616363525;1,98135375977
2,456;4,96921539307;1,98135375977
2,457;4,96616363525;1,98135375977
2,458;4,96616363525;1,96914672852
2,459;4,96921539307;1,97219848633
2,46;4,96921539307;1,97830200195
2,461;4,96616363525;1,98135375977
2,462;4,96311187744;1,98745727539
2,463;4,96921539307;1,97830200195
2,464;4,96006011963;1,97830200195
2,465;4,96006011963;1,98440551758
2,466;4,97226715088;1,97525024414
2,467;4,96616363525;1,97219848633
2,468;4,96616363525;1,97830200195
2,469;4,96921539307;1,98135375977
2,47;4,96616363525;1,97830200195
2,471;4,96616363525;1,98135375977
2,472;4,96921539307;1,97830200195
2,473;4,96616363525;1,97830200195
2,474;4,96006011963;1,98135375977
2,475;4,96921539307;1,97525024414
2,476;4,96921539307;1,96914672852
2,477;4,96616363525;1,98135375977
2,478;4,96921539307;1,98440551758
2,479;4,96921539307;1,97830200195
2,48;4,96921539307;1,98135375977
2,481;4,96311187744;1,98440551758
2,482;4,96311187744;1,98135375977
2,483;4,96616363525;1,97830200195
2,484;4,96616363525;1,97830200195
2,485;4,96921539307;1,97830200195
2,486;4,96616363525;1,97830200195
2,487;4,96616363525;1,98440551758
2,488;4,96311187744;1,98135375977
2,489;4,96006011963;1,97830200195
2,49;4,96616363525;1,98135375977
2,491;4,96921539307;1,98440551758
2,492;4,96921539307;1,96914672852
2,493;4,96616363525;1,97219848633
2,494;4,96921539307;1,97525024414
2,495;4,96921539307;1,97830200195
2,496;4,96616363525;1,98440551758
2,497;4,96921539307;1,98440551758
2,498;4,96311187744;1,97830200195
2,499;4,96006011963;1,97830200195
2,5;4,96921539307;1,98440551758
2,501;4,96921539307;1,97219848633
2,502;4,96921539307;1,96914672852
2,503;4,96921539307;1,98440551758
2,504;4,96921539307;1,97830200195
2,505;4,96616363525;1,98135375977
2,506;4,96006011963;1,98440551758
2,507;4,96921539307;1,97830200195
2,508;4,96616363525;1,98440551758
2,509;4,96921539307;1,97219848633
2,51;4,97226715088;1,96914672852
2,511;4,96616363525;1,97830200195
2,512;4,96921539307;1,98440551758
2,513;4,96921539307;1,97830200195
2,514;4,96616363525;1,98440551758
2,515;4,96006011963;1,98440551758
2,516;4,96311187744;1,98135375977
2,517;4,96921539307;1,98135375977
2,518;4,96616363525;1,97219848633
2,519;4,96921539307;1,97525024414
2,52;4,96921539307;1,97525024414
2,521;4,96616363525;1,98440551758
2,522;4,96616363525;1,98135375977
2,523;4,96006011963;1,97830200195
2,524;4,96921539307;1,98135375977
2,525;4,96921539307;1,98440551758
2,526;4,96921539307;1,96914672852
2,527;4,96616363525;1,97219848633
2,528;4,96921539307;1,98135375977
2,529;4,96921539307;1,97830200195
2,53;4,96311187744;1,98135375977
2,531;4,96921539307;1,98440551758
2,532;4,96006011963;1,97830200195
2,533;4,96006011963;1,98135375977
2,534;4,96921539307;1,98440551758
2,535;4,96921539307;1,96914672852
2,536;4,96921539307;1,97525024414
2,537;4,96921539307;1,98135375977
2,538;4,96616363525;1,97830200195
2,539;4,96311187744;1,98135375977
2,54;4,96616363525;1,98440551758
2,541;4,96921539307;1,97830200195
2,542;4,96616363525;1,98440551758
2,543;4,96921539307;1,97219848633
2,544;4,96921539307;1,96914672852
2,545;4,96616363525;1,97830200195
2,546;4,96921539307;1,98440551758
2,547;4,96921539307;1,98135375977
2,548;4,96921539307;1,97830200195
2,549;4,96311187744;1,98440551758
2,55;4,96311187744;1,97830200195
2,551;4,96921539307;1,97830200195
2,552;4,96921539307;1,97219848633
2,553;4,96921539307;1,97525024414
2,554;4,96921539307;1,97830200195
2,555;4,96616363525;1,97830200195
2,556;4,96616363525;1,98440551758
2,557;4,96921539307;1,97830200195
2,558;4,96616363525;1,97830200195
2,559;4,96616363525;1,98440551758
2,56;4,96921539307;1,96914672852
2,561;4,96616363525;1,96914672852
2,562;4,96616363525;1,98135375977
2,563;4,96921539307;1,98135375977
2,564;4,96616363525;1,98135375977
2,565;4,96616363525;1,98135375977
2,566;4,96616363525;1,98135375977
2,567;4,96311187744;1,97830200195
2,568;4,96616363525;1,97525024414
2,569;4,96921539307;1,97830200195
2,57;4,96921539307;1,97525024414
2,571;4,96616363525;1,98135375977
2,572;4,96921539307;1,98135375977
2,573;4,96921539307;1,98135375977
2,574;4,96616363525;1,98135375977
2,575;4,96921539307;1,98135375977
2,576;4,96921539307;1,98135375977
2,577;4,96616363525;1,96914672852
2,578;4,96921539307;1,97219848633
2,579;4,96921539307;1,97525024414
2,58;4,96616363525;1,98135375977
2,581;4,96616363525;1,98440551758
2,582;4,96921539307;1,97830200195
2,583;4,96616363525;1,98135375977
2,584;4,96311187744;1,98440551758
2,585;4,96921539307;1,96914672852
2,586;4,96616363525;1,97219848633
2,587;4,96921539307;1,98135375977
2,588;4,96921539307;1,98135375977
2,589;4,96311187744;1,98135375977
2,59;4,96921539307;1,98440551758
2,591;4,96311187744;1,97830200195
2,592;4,96311187744;1,97830200195
2,593;4,96921539307;1,98745727539
2,594;4,96921539307;1,96914672852
2,595;4,96616363525;1,96914672852
2,596;4,96921539307;1,98135375977
2,597;4,96921539307;1,98135375977
2,598;4,96616363525;1,97830200195
2,599;4,96616363525;1,98135375977
2,6;4,96921539307;1,97830200195
2,601;4,96311187744;1,98135375977
2,602;4,96616363525;1,97219848633
2,603;4,96921539307;1,97525024414
2,604;4,96921539307;1,97830200195
2,605;4,96616363525;1,98135375977
2,606;4,96616363525;1,97830200195
2,607;4,97226715088;1,97830200195
2,608;4,96006011963;1,98135375977
2,609;4,96006011963;1,98440551758
2,61;4,96921539307;1,98135375977
2,611;4,96616363525;1,96914672852
2,612;4,96921539307;1,97525024414
2,613;4,96921539307;1,97830200195
2,614;4,96616363525;1,97830200195
2,615;4,96616363525;1,98440551758
2,616;4,97226715088;1,98135375977
2,617;4,96616363525;1,97830200195
2,618;4,96006011963;1,98440551758
2,619;4,96921539307;1,97525024414
2,62;4,96616363525;1,97219848633
2,621;4,96921539307;1,97830200195
2,622;4,96921539307;1,98440551758
2,623;4,96616363525;1,98135375977
2,624;4,96921539307;1,98135375977
2,625;4,96616363525;1,98440551758
2,626;4,96311187744;1,97830200195
2,627;4,96921539307;1,97830200195
2,628;4,96616363525;1,97830200195
2,629;4,96921539307;1,97525024414
2,63;4,96616363525;1,97830200195
2,631;4,96616363525;1,98135375977
2,632;4,96921539307;1,98135375977
2,633;4,96921539307;1,97830200195
2,634;4,96921539307;1,98135375977
2,635;4,96616363525;1,98440551758
2,636;4,96921539307;1,97525024414
2,637;4,96616363525;1,97219848633
2,638;4,96921539307;1,97830200195
2,639;4,96921539307;1,98135375977
2,64;4,96616363525;1,97830200195
2,641;4,96921539307;1,98135375977
2,642;4,96616363525;1,98440551758
2,643;4,96006011963;1,97830200195
2,644;4,96616363525;1,97830200195
2,645;4,96921539307;1,97830200195
2,646;4,97226715088;1,97525024414
2,647;4,96616363525;1,97830200195
2,648;4,96616363525;1,98440551758
2,649;4,96921539307;1,98135375977
2,65;4,96921539307;1,97830200195
2,651;4,96616363525;1,98135375977
2,652;4,96921539307;1,98440551758
2,653;4,96921539307;1,96914672852
2,654;4,96616363525;1,96914672852
2,655;4,96921539307;1,98440551758
2,656;4,97226715088;1,98135375977
2,657;4,96311187744;1,97830200195
2,658;4,96921539307;1,98135375977
2,659;4,96311187744;1,98135375977
2,66;4,96006011963;1,97830200195
2,661;4,96616363525;1,97830200195
2,662;4,96921539307;1,97830200195
2,663;4,96921539307;1,97830200195
2,664;4,96616363525;1,98135375977
2,665;4,96616363525;1,98440551758
2,666;4,96921539307;1,98135375977
2,667;4,96006011963;1,97830200195
2,668;4,96311187744;1,98440551758
2,669;4,96921539307;1,98440551758
2,67;4,96921539307;1,96914672852
2,671;4,96616363525;1,96914672852
2,672;4,96921539307;1,97830200195
2,673;4,96921539307;1,97830200195
2,674;4,96616363525;1,98135375977
2,675;4,96921539307;1,98440551758
2,676;4,96006011963;1,98135375977
2,677;4,96006011963;1,97830200195
2,678;4,96616363525;1,97830200195
2,679;4,96921539307;1,97525024414
2,68;4,96921539307;1,97525024414
2,681;4,96616363525;1,98135375977
2,682;4,96616363525;1,98440551758
2,683;4,96921539307;1,98135375977
2,684;4,96006011963;1,98135375977
2,685;4,96006011963;1,98440551758
2,686;4,96921539307;1,97830200195
2,687;4,96616363525;1,97525024414
2,688;4,96616363525;1,97525024414
2,689;4,96921539307;1,98135375977
2,69;4,96616363525;1,97830200195
2,691;4,96311187744;1,98440551758
2,692;4,96921539307;1,98135375977
2,693;4,96921539307;1,97830200195
2,694;4,96006011963;1,98440551758
2,695;4,96921539307;1,97830200195
2,696;4,96921539307;1,97525024414
2,697;4,96616363525;1,97830200195
2,698;4,96921539307;1,98440551758
2,699;4,96616363525;1,97830200195
2,7;4,96921539307;1,98135375977
2,701;4,96006011963;1,98440551758
2,702;4,96311187744;1,98440551758
2,703;4,96616363525;1,97830200195
2,704;4,96616363525;1,97830200195
2,705;4,96921539307;1,97830200195
2,706;4,96921539307;1,98135375977
2,707;4,96616363525;1,98135375977
2,708;4,96616363525;1,98440551758
2,709;4,96616363525;1,98135375977
2,71;4,96311187744;1,98440551758
2,711;4,96616363525;1,98440551758
2,712;4,96921539307;1,96914672852
2,713;4,96616363525;1,97219848633
2,714;4,96921539307;1,98135375977
2,715;4,96921539307;1,98135375977
2,716;4,96616363525;1,98135375977
2,717;4,96921539307;1,98440551758
2,718;4,96616363525;1,98135375977
2,719;4,96006011963;1,97830200195
2,72;4,96921539307;1,98440551758
2,721;4,96921539307;1,97525024414
2,722;4,96616363525;1,97525024414
2,723;4,96616363525;1,98135375977
2,724;4,96616363525;1,98440551758
2,725;4,96921539307;1,98135375977
2,726;4,96006011963;1,97830200195
2,727;4,96616363525;1,98440551758
2,728;4,96921539307;1,98440551758
2,729;4,96921539307;1,96914672852
2,73;4,96616363525;1,97830200195
2,731;4,96921539307;1,97830200195
2,732;4,96921539307;1,97830200195
2,733;4,96311187744;1,98135375977
2,734;4,96921539307;1,98440551758
2,735;4,96006011963;1,97830200195
2,736;4,96006011963;1,98135375977
2,737;4,96921539307;1,98745727539
2,738;4,96921539307;1,96914672852
2,739;4,96616363525;1,97219848633
2,74;4,96921539307;1,97830200195
2,741;4,96921539307;1,97830200195
2,742;4,96616363525;1,98135375977
2,743;4,96006011963;1,98440551758
2,744;4,96921539307;1,97830200195
2,745;4,96616363525;1,98440551758
2,746;4,96921539307;1,96914672852
2,747;4,96921539307;1,96914672852
2,748;4,96616363525;1,97830200195
2,749;4,96616363525;1,98440551758
2,75;4,96921539307;1,98440551758
2,751;4,96921539307;1,97830200195
2,752;4,96006011963;1,97830200195
2,753;4,96311187744;1,98440551758
2,754;4,96921539307;1,98135375977
2,755;4,96616363525;1,96914672852
2,756;4,96921539307;1,97525024414
2,757;4,96921539307;1,98135375977
2,758;4,96311187744;1,97830200195
2,759;4,96616363525;1,98440551758
2,76;4,96616363525;1,97830200195
2,761;4,96616363525;1,97830200195
2,762;4,96616363525;1,9905090332
2,763;4,96921539307;1,96914672852
2,764;4,96921539307;1,96914672852
2,765;4,96616363525;1,98135375977
2,766;4,96921539307;1,98440551758
2,767;4,96921539307;1,98135375977
2,768;4,96921539307;1,98440551758
2,769;4,96616363525;1,98440551758
2,77;4,96311187744;1,98440551758
2,771;4,96921539307;1,97830200195
2,772;4,96921539307;1,97525024414
2,773;4,96921539307;1,97830200195
2,774;4,96921539307;1,98135375977
2,775;4,96616363525;1,98135375977
2,776;4,96616363525;1,98440551758
2,777;4,96921539307;1,97830200195
2,778;4,96311187744;1,97830200195
2,779;4,96616363525;1,98440551758
2,78;4,97226715088;1,96914672852
2,781;4,96616363525;1,96914672852
2,782;4,96616363525;1,98135375977
2,783;4,96921539307;1,98135375977
2,784;4,96616363525;1,98135375977
2,785;4,96616363525;1,98135375977
2,786;4,96921539307;1,98440551758
2,787;4,96616363525;1,98135375977
2,788;4,96616363525;1,97219848633
2,789;4,96921539307;1,97830200195
2,79;4,96921539307;1,97830200195
2,791;4,96616363525;1,97830200195
2,792;4,96616363525;1,98440551758
2,793;4,96921539307;1,98135375977
2,794;4,96311187744;1,98135375977
2,795;4,96616363525;1,98440551758
2,796;4,96921539307;1,98440551758
2,797;4,96921539307;1,96914672852
2,798;4,96616363525;1,96914672852
2,799;4,96921539307;1,98135375977
2,8;4,96921539307;1,97830200195
2,801;4,96311187744;1,98440551758
2,802;4,96616363525;1,98440551758
2,803;4,96921539307;1,97830200195
2,804;4,96006011963;1,98440551758
2,805;4,96921539307;1,97525024414
2,806;4,96921539307;1,96914672852
2,807;4,96616363525;1,97830200195
2,808;4,96921539307;1,98440551758
2,809;4,96921539307;1,98135375977
2,81;4,96616363525;1,98440551758
2,811;4,96311187744;1,98440551758
2,812;4,96921539307;1,97830200195
2,813;4,96616363525;1,98135375977
2,814;4,96616363525;1,97525024414
2,815;4,96921539307;1,97525024414
2,816;4,96921539307;1,97830200195
2,817;4,96616363525;1,98135375977
2,818;4,96616363525;1,98440551758
2,819;4,97226715088;1,97830200195
2,82;4,96006011963;1,97830200195
2,821;4,96006011963;1,98440551758
2,822;4,97226715088;1,97830200195
2,823;4,96616363525;1,97525024414
2,824;4,96616363525;1,97830200195
2,825;4,96921539307;1,98135375977
2,826;4,96616363525;1,98135375977
2,827;4,96921539307;1,98440551758
2,828;4,96311187744;1,98135375977
2,829;4,96616363525;1,97830200195
2,83;4,96616363525;1,98440551758
2,831;4,96921539307;1,96914672852
2,832;4,96921539307;1,97525024414
2,833;4,96616363525;1,97830200195
2,834;4,96921539307;1,98440551758
2,835;4,96921539307;1,98135375977
2,836;4,96921539307;1,98135375977
2,837;4,96006011963;1,98440551758
2,838;4,96006011963;1,98135375977
2,839;4,96921539307;1,97830200195
2,84;4,96616363525;1,97525024414
2,841;4,96921539307;1,97830200195
2,842;4,96921539307;1,98135375977
2,843;4,96616363525;1,98135375977
2,844;4,96921539307;1,98440551758
2,845;4,96311187744;1,98135375977
2,846;4,96311187744;1,98135375977
2,847;4,96616363525;1,98440551758
2,848;4,96921539307;1,97219848633
2,849;4,96921539307;1,96914672852
2,85;4,96616363525;1,97830200195
2,851;4,96921539307;1,98440551758
2,852;4,96921539307;1,97830200195
2,853;4,96921539307;1,98135375977
2,854;4,96311187744;1,98440551758
2,855;4,96311187744;1,98135375977
2,856;4,96921539307;1,98745727539
2,857;4,96616363525;1,97525024414
2,858;4,96921539307;1,97830200195
2,859;4,96921539307;1,97830200195
2,86;4,96311187744;1,98135375977
2,861;4,96921539307;1,98440551758
2,862;4,96311187744;1,98135375977
2,863;4,96006011963;1,98135375977
2,864;4,96921539307;1,98745727539
2,865;4,97226715088;1,97219848633
2,866;4,96921539307;1,97525024414
2,867;4,96616363525;1,98135375977
2,868;4,96921539307;1,98135375977
2,869;4,96616363525;1,97830200195
2,87;4,96616363525;1,98135375977
2,871;4,96921539307;1,98135375977
2,872;4,96311187744;1,97830200195
2,873;4,96616363525;1,97830200195
2,874;4,96921539307;1,97219848633
2,875;4,97226715088;1,97525024414
2,876;4,96921539307;1,98135375977
2,877;4,96616363525;1,98440551758
2,878;4,96616363525;1,98440551758
2,879;4,96006011963;1,97830200195
2,88;4,96006011963;1,98135375977
2,881;4,96921539307;1,98745727539
2,882;4,96921539307;1,96914672852
2,883;4,96616363525;1,97219848633
2,884;4,96616363525;1,98135375977
2,885;4,96921539307;1,98135375977
2,886;4,96616363525;1,98135375977
2,887;4,96006011963;1,98135375977
2,888;4,96921539307;1,97830200195
2,889;4,96616363525;1,98135375977
2,89;4,96921539307;1,96914672852
