"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
2,341;-1,94816589355;4,06036376953
2,342;-1,9359588623;4,05731201172
2,343;-1,93901062012;4,06036376953
2,344;-1,93901062012;4,06951904297
2,345;-1,9359588623;4,07257080078
2,346;-1,94511413574;4,07562255859
2,347;-1,94206237793;4,07562255859
2,348;-1,9359588623;4,08763885498
2,349;-1,9359588623;4,08763885498
2,35;-1,94816589355;4,09069061279
2,351;-1,94206237793;4,09374237061
2,352;-1,9359588623;4,09984588623
2,353;-1,94511413574;4,09984588623
2,354;-1,94206237793;4,10900115967
2,355;-1,94816589355;4,10900115967
2,356;-1,93901062012;4,10900115967
2,357;-1,94511413574;4,11510467529
2,358;-1,94206237793;4,12120819092
2,359;-1,94206237793;4,12120819092
2,36;-1,93901062012;4,11815643311
2,361;-1,94511413574;4,12425994873
2,362;-1,94206237793;4,13341522217
2,363;-1,9359588623;4,13341522217
2,364;-1,95732116699;4,13341522217
2,365;-1,95121765137;4,13627624512
2,366;-1,94206237793;4,14237976074
2,367;-1,94816589355;4,14237976074
2,368;-1,94816589355;4,14543151855
2,369;-1,94511413574;4,15153503418
2,37;-1,9359588623;4,15153503418
2,371;-1,93901062012;4,14848327637
2,372;-1,93901062012;4,15458679199
2,373;-1,94816589355;4,16069030762
2,374;-1,9359588623;4,1576385498
2,375;-1,93901062012;4,16374206543
2,376;-1,93901062012;4,16984558105
2,377;-1,9359588623;4,16984558105
2,378;-1,94816589355;4,17289733887
2,379;-1,94206237793;4,16984558105
2,38;-1,9359588623;4,18186187744
2,381;-1,9359588623;4,17900085449
2,382;-1,95121765137;4,18186187744
2,383;-1,94206237793;4,18491363525
2,384;-1,9359588623;4,18796539307
2,385;-1,94206237793;4,19101715088
2,386;-1,94206237793;4,19406890869
2,387;-1,94816589355;4,1971206665
2,388;-1,93901062012;4,19101715088
2,389;-1,94511413574;4,20017242432
2,39;-1,94206237793;4,20932769775
2,391;-1,94816589355;4,20322418213
2,392;-1,94816589355;4,20322418213
2,393;-1,95121765137;4,21543121338
2,394;-1,94206237793;4,21543121338
2,395;-1,94511413574;4,21237945557
2,396;-1,95426940918;4,21848297119
2,397;-1,94816589355;4,21848297119
2,398;-1,94511413574;4,22458648682
2,399;-1,94511413574;4,22763824463
2,4;-1,95426940918;4,23049926758
2,401;-1,94511413574;4,22763824463
2,402;-1,94511413574;4,23049926758
2,403;-1,94511413574;4,23965454102
2,404;-1,9359588623;4,2366027832
2,405;-1,94816589355;4,23965454102
2,406;-1,93901062012;4,24270629883
2,407;-1,9359588623;4,24270629883
2,408;-1,9359588623;4,23049926758
2,409;-1,95121765137;4,24575805664
2,41;-1,9359588623;4,24575805664
2,411;-1,9359588623;4,24880981445
2,412;-1,94511413574;4,25491333008
2,413;-1,94206237793;4,25796508789
2,414;-1,94206237793;4,25491333008
2,415;-1,93901062012;4,25186157227
2,416;-1,94206237793;4,27017211914
2,417;-1,9359588623;4,26712036133
2,418;-1,9603729248;4,26712036133
2,419;-1,94206237793;4,27017211914
2,42;-1,9359588623;4,2760848999
2,421;-1,93901062012;4,2760848999
2,422;-1,95121765137;4,2760848999
2,423;-1,93901062012;4,27913665771
2,424;-1,93901062012;4,27913665771
2,425;-1,94511413574;4,28524017334
2,426;-1,94206237793;4,29134368896
2,427;-1,94206237793;4,28524017334
2,428;-1,94511413574;4,28218841553
2,429;-1,94816589355;4,29439544678
2,43;-1,94206237793;4,29439544678
2,431;-1,94816589355;4,29439544678
2,432;-1,95732116699;4,3004989624
2,433;-1,94816589355;4,29744720459
2,434;-1,94511413574;4,29744720459
2,435;-1,94206237793;4,30660247803
2,436;-1,9359588623;4,30355072021
2,437;-1,94816589355;4,30355072021
2,438;-1,94511413574;4,30660247803
2,439;-1,94206237793;4,31270599365
2,44;-1,94511413574;4,31270599365
2,441;-1,94206237793;4,31270599365
2,442;-1,95121765137;4,31575775146
2,443;-1,94816589355;4,31270599365
2,444;-1,95121765137;4,31880950928
2,445;-1,94511413574;4,32472229004
2,446;-1,9603729248;4,32186126709
2,447;-1,94816589355;4,31880950928
2,448;-1,94206237793;4,32777404785
2,449;-1,9359588623;4,33387756348
2,45;-1,93901062012;4,32186126709
2,451;-1,94511413574;4,32472229004
2,452;-1,93901062012;4,32472229004
2,453;-1,93901062012;4,33387756348
2,454;-1,93901062012;4,33387756348
2,455;-1,94816589355;4,3399810791
2,456;-1,9359588623;4,33387756348
2,457;-1,93901062012;4,3399810791
2,458;-1,93901062012;4,34608459473
2,459;-1,9359588623;4,34608459473
2,46;-1,94816589355;4,34303283691
2,461;-1,94206237793;4,3399810791
2,462;-1,93901062012;4,35218811035
2,463;-1,9359588623;4,34913635254
2,464;-1,9603729248;4,35218811035
2,465;-1,93901062012;4,35523986816
2,466;-1,9359588623;4,35523986816
2,467;-1,93901062012;4,35829162598
2,468;-1,94206237793;4,36134338379
2,469;-1,94511413574;4,35829162598
2,47;-1,93901062012;4,35523986816
2,471;-1,94511413574;4,3643951416
2,472;-1,94206237793;4,36744689941
2,473;-1,94816589355;4,3643951416
2,474;-1,94511413574;4,3643951416
2,475;-1,94511413574;4,37335968018
2,476;-1,94206237793;4,37030792236
2,477;-1,95121765137;4,37030792236
2,478;-1,94816589355;4,37641143799
2,479;-1,94816589355;4,37641143799
2,48;-1,95121765137;4,37641143799
2,481;-1,94816589355;4,3794631958
2,482;-1,95121765137;4,37641143799
2,483;-1,94816589355;4,37641143799
2,484;-1,94511413574;4,38556671143
2,485;-1,94206237793;4,38556671143
2,486;-1,95732116699;4,38251495361
2,487;-1,94816589355;4,38556671143
2,488;-1,94206237793;4,38556671143
2,489;-1,94511413574;4,38861846924
2,49;-1,9359588623;4,39777374268
2,491;-1,94816589355;4,39777374268
2,492;-1,93901062012;4,38861846924
2,493;-1,93901062012;4,38861846924
2,494;-1,93901062012;4,39167022705
2,495;-1,94206237793;4,39472198486
2,496;-1,93901062012;4,39472198486
2,497;-1,94206237793;4,40082550049
2,498;-1,9359588623;4,40082550049
2,499;-1,93901062012;4,40082550049
2,5;-1,94511413574;4,4038772583
2,501;-1,9359588623;4,40082550049
2,502;-1,93901062012;4,40692901611
2,503;-1,93901062012;4,40998077393
2,504;-1,94206237793;4,41303253174
2,505;-1,93901062012;4,4038772583
2,506;-1,94206237793;4,41608428955
2,507;-1,9359588623;4,41608428955
2,508;-1,94816589355;4,41303253174
2,509;-1,94511413574;4,40998077393
2,51;-1,94206237793;4,4189453125
2,511;-1,9359588623;4,4189453125
2,512;-1,93901062012;4,4189453125
2,513;-1,94816589355;4,42199707031
2,514;-1,94206237793;4,41608428955
2,515;-1,94816589355;4,42199707031
2,516;-1,94511413574;4,42504882813
2,517;-1,9603729248;4,43115234375
2,518;-1,94816589355;4,42199707031
2,519;-1,94816589355;4,43115234375
2,52;-1,94816589355;4,43420410156
2,521;-1,9603729248;4,42810058594
2,522;-1,9603729248;4,42810058594
2,523;-1,94511413574;4,43725585938
2,524;-1,94206237793;4,43420410156
2,525;-1,94816589355;4,43420410156
2,526;-1,94511413574;4,43725585938
2,527;-1,9359588623;4,44030761719
2,528;-1,9359588623;4,44030761719
2,529;-1,93901062012;4,43725585938
2,53;-1,94511413574;4,43420410156
2,531;-1,93901062012;4,43115234375
2,532;-1,94206237793;4,44030761719
2,533;-1,9359588623;4,44641113281
2,534;-1,94816589355;4,443359375
2,535;-1,94511413574;4,443359375
2,536;-1,94206237793;4,44946289063
2,537;-1,9359588623;4,44946289063
2,538;-1,94206237793;4,44946289063
2,539;-1,94206237793;4,45251464844
2,54;-1,9359588623;4,45556640625
2,541;-1,93901062012;4,45556640625
2,542;-1,94206237793;4,45861816406
2,543;-1,94816589355;4,45556640625
2,544;-1,93901062012;4,45251464844
2,545;-1,94511413574;4,46166992188
2,546;-1,94206237793;4,46166992188
2,547;-1,94816589355;4,45861816406
2,548;-1,94511413574;4,45556640625
2,549;-1,94206237793;4,46453094482
2,55;-1,9359588623;4,46166992188
2,551;-1,95121765137;4,46166992188
2,552;-1,95426940918;4,46453094482
2,553;-1,93901062012;4,46758270264
2,554;-1,94511413574;4,46758270264
2,555;-1,94511413574;4,47063446045
2,556;-1,95121765137;4,46758270264
2,557;-1,94511413574;4,47063446045
2,558;-1,94206237793;4,47673797607
2,559;-1,9359588623;4,47368621826
2,56;-1,95121765137;4,47368621826
2,561;-1,94511413574;4,47063446045
2,562;-1,9359588623;4,4828414917
2,563;-1,9359588623;4,47978973389
2,564;-1,95426940918;4,4828414917
2,565;-1,9359588623;4,47978973389
2,566;-1,9359588623;4,47978973389
2,567;-1,93901062012;4,47063446045
2,568;-1,94816589355;4,47978973389
2,569;-1,9359588623;4,47673797607
2,57;-1,93901062012;4,4828414917
2,571;-1,93901062012;4,48589324951
2,572;-1,9359588623;4,4828414917
2,573;-1,94816589355;4,48589324951
2,574;-1,94511413574;4,4828414917
2,575;-1,9359588623;4,48894500732
2,576;-1,93901062012;4,48589324951
2,577;-1,94816589355;4,48894500732
2,578;-1,94206237793;4,48894500732
2,579;-1,93901062012;4,49199676514
2,58;-1,94511413574;4,49504852295
2,581;-1,94816589355;4,49504852295
2,582;-1,93901062012;4,48894500732
2,583;-1,94511413574;4,49810028076
2,584;-1,94206237793;4,50115203857
2,585;-1,94816589355;4,49810028076
2,586;-1,94511413574;4,49810028076
2,587;-1,94206237793;4,50115203857
2,588;-1,93901062012;4,49810028076
2,589;-1,94511413574;4,49810028076
2,59;-1,95426940918;4,50420379639
2,591;-1,94206237793;4,49810028076
2,592;-1,94511413574;4,50420379639
2,593;-1,93901062012;4,51030731201
2,594;-1,94816589355;4,5072555542
2,595;-1,93901062012;4,50420379639
2,596;-1,94206237793;4,51316833496
2,597;-1,9359588623;4,5072555542
2,598;-1,95121765137;4,50420379639
2,599;-1,94206237793;4,51030731201
2,6;-1,9359588623;4,51030731201
2,601;-1,93901062012;4,5072555542
2,602;-1,94511413574;4,5072555542
2,603;-1,9359588623;4,5072555542
2,604;-1,93901062012;4,50420379639
2,605;-1,93901062012;4,51316833496
2,606;-1,9359588623;4,51316833496
2,607;-1,94511413574;4,51030731201
2,608;-1,94206237793;4,51030731201
2,609;-1,93901062012;4,51927185059
2,61;-1,93901062012;4,51622009277
2,611;-1,95121765137;4,51927185059
2,612;-1,94206237793;4,51927185059
2,613;-1,93901062012;4,5223236084
2,614;-1,94511413574;4,5223236084
2,615;-1,94816589355;4,52537536621
2,616;-1,93901062012;4,51927185059
2,617;-1,94511413574;4,52537536621
2,618;-1,94511413574;4,53147888184
2,619;-1,94816589355;4,52842712402
2,62;-1,94511413574;4,5223236084
2,621;-1,94511413574;4,53147888184
2,622;-1,94206237793;4,52842712402
2,623;-1,93901062012;4,52842712402
2,624;-1,95121765137;4,53147888184
2,625;-1,94206237793;4,52842712402
2,626;-1,94206237793;4,53147888184
2,627;-1,94511413574;4,53453063965
2,628;-1,94206237793;4,53453063965
2,629;-1,94511413574;4,52842712402
2,63;-1,95121765137;4,53147888184
2,631;-1,94206237793;4,53758239746
2,632;-1,94206237793;4,53453063965
2,633;-1,95732116699;4,53758239746
2,634;-1,94511413574;4,53758239746
2,635;-1,9359588623;4,54063415527
2,636;-1,93901062012;4,54368591309
2,637;-1,95426940918;4,5467376709
2,638;-1,9359588623;4,54368591309
2,639;-1,93901062012;4,5467376709
2,64;-1,93901062012;4,5467376709
2,641;-1,94816589355;4,5467376709
2,642;-1,93901062012;4,54368591309
2,643;-1,93901062012;4,5467376709
2,644;-1,9359588623;4,54063415527
2,645;-1,94511413574;4,53453063965
2,646;-1,94206237793;4,53453063965
2,647;-1,9359588623;4,5467376709
2,648;-1,93901062012;4,5467376709
2,649;-1,94206237793;4,5467376709
2,65;-1,94816589355;4,54978942871
2,651;-1,93901062012;4,54368591309
2,652;-1,94511413574;4,55284118652
2,653;-1,94206237793;4,55284118652
2,654;-1,94816589355;4,54978942871
2,655;-1,94511413574;4,5467376709
2,656;-1,93901062012;4,55589294434
2,657;-1,93901062012;4,55284118652
2,658;-1,9603729248;4,55589294434
2,659;-1,94206237793;4,55589294434
2,66;-1,9359588623;4,55875396729
2,661;1,99069976807;3,98139953613
2,662;1,99069976807;2,30960845947
2,663;1,99375152588;1,5193939209
2,664;1,99375152588;1,12724304199
2,665;1,99069976807;0,911521911621
2,666;1,99069976807;0,783920288086
2,667;1,99069976807;0,695610046387
2,668;1,99069976807;0,638008117676
2,669;1,99375152588;0,592422485352
2,67;1,99375152588;0,558853149414
2,671;1,99375152588;0,53768157959
2,672;1,99069976807;0,510215759277
2,673;1,98764801025;0,498199462891
2,674;1,99375152588;0,489044189453
2,675;1,9998550415;0,479888916016
2,676;1,99069976807;0,467681884766
2,677;1,99069976807;0,461578369141
2,678;1,99680328369;0,458526611328
2,679;1,9998550415;0,446510314941
2,68;1,99375152588;0,443458557129
2,681;1,98764801025;0,440406799316
2,682;1,99680328369;0,431251525879
2,683;1,99375152588;0,425148010254
2,684;1,99375152588;0,422096252441
2,685;1,9998550415;0,425148010254
2,686;1,99375152588;0,419044494629
2,687;1,99680328369;0,422096252441
2,688;1,99375152588;0,419044494629
2,689;1,99069976807;0,412940979004
2,69;1,99069976807;0,412940979004
2,691;1,99680328369;0,412940979004
2,692;1,99069976807;0,409889221191
2,693;1,98764801025;0,409889221191
2,694;1,99375152588;0,409889221191
2,695;1,99680328369;0,407028198242
2,696;1,99375152588;0,40397644043
2,697;1,99069976807;0,407028198242
2,698;1,99069976807;0,400924682617
2,699;1,99069976807;0,400924682617
2,7;1,99375152588;0,40397644043
2,701;1,9998550415;0,397872924805
2,702;1,99375152588;0,388717651367
2,703;1,99375152588;0,397872924805
2,704;1,9998550415;0,397872924805
2,705;1,9998550415;0,388717651367
2,706;1,99375152588;0,394821166992
2,707;1,99680328369;0,397872924805
2,708;1,9998550415;0,397872924805
2,709;1,99375152588;0,397872924805
2,71;1,9998550415;0,397872924805
2,711;1,9998550415;0,394821166992
2,712;1,99069976807;0,39176940918
2,713;1,98459625244;0,397872924805
2,714;1,99069976807;0,394821166992
2,715;1,99069976807;0,388717651367
2,716;1,99069976807;0,39176940918
2,717;1,99680328369;0,388717651367
2,718;1,99069976807;0,385665893555
2,719;1,99375152588;0,39176940918
2,72;1,99680328369;0,388717651367
2,721;1,99375152588;0,388717651367
2,722;1,99375152588;0,39176940918
2,723;1,99680328369;0,394821166992
2,724;1,9998550415;0,385665893555
2,725;1,99375152588;0,385665893555
2,726;1,99680328369;0,385665893555
2,727;1,99680328369;0,373458862305
2,728;1,98764801025;0,385665893555
2,729;1,99069976807;0,394821166992
2,73;1,99680328369;0,388717651367
2,731;1,99375152588;0,385665893555
2,732;1,99375152588;0,39176940918
2,733;1,99680328369;0,385665893555
2,734;1,99069976807;0,37956237793
2,735;1,98764801025;0,385665893555
2,736;1,99680328369;0,385665893555
2,737;1,99375152588;0,385665893555
2,738;1,99069976807;0,385665893555
2,739;1,9998550415;0,388717651367
2,74;1,99375152588;0,382614135742
2,741;1,99680328369;0,385665893555
2,742;1,9998550415;0,385665893555
2,743;1,99375152588;0,388717651367
2,744;1,99680328369;0,39176940918
2,745;1,99680328369;0,388717651367
2,746;1,99680328369;0,385665893555
2,747;1,99069976807;0,385665893555
2,748;1,98459625244;0,388717651367
2,749;1,99069976807;0,385665893555
2,75;1,99069976807;0,382614135742
2,751;1,99069976807;0,385665893555
2,752;1,99375152588;0,385665893555
2,753;1,99375152588;0,382614135742
2,754;1,99375152588;0,37956237793
2,755;1,99680328369;0,37956237793
2,756;1,9998550415;0,382614135742
2,757;1,99375152588;0,37956237793
2,758;1,99680328369;0,388717651367
2,759;1,9998550415;0,385665893555
2,76;1,99680328369;0,37956237793
2,761;1,99680328369;0,385665893555
2,762;1,99680328369;0,373458862305
2,763;1,99069976807;0,376510620117
2,764;1,98764801025;0,385665893555
2,765;1,99069976807;0,388717651367
2,766;1,9998550415;0,382614135742
2,767;1,99375152588;0,382614135742
2,768;1,99375152588;0,382614135742
2,769;1,99069976807;0,373458862305
2,77;1,98764801025;0,373458862305
2,771;1,99069976807;0,37956237793
2,772;1,99375152588;0,385665893555
2,773;1,9998550415;0,385665893555
2,774;1,99069976807;0,385665893555
2,775;1,99375152588;0,385665893555
2,776;1,9998550415;0,385665893555
2,777;1,99680328369;0,382614135742
2,778;1,99680328369;0,385665893555
2,779;1,99680328369;0,385665893555
2,78;1,99069976807;0,37956237793
2,781;1,99375152588;0,37956237793
2,782;1,99680328369;0,373458862305
2,783;1,9998550415;0,36735534668
2,784;1,99375152588;0,36735534668
2,785;1,99680328369;0,385665893555
2,786;2,00290679932;0,385665893555
2,787;1,9998550415;0,382614135742
2,788;1,99375152588;0,385665893555
2,789;1,99375152588;0,385665893555
2,79;1,9998550415;0,382614135742
2,791;1,99069976807;0,382614135742
2,792;1,99375152588;0,385665893555
2,793;1,9998550415;0,385665893555
2,794;1,99680328369;0,382614135742
2,795;1,98459625244;0,385665893555
2,796;1,99069976807;0,385665893555
2,797;1,99680328369;0,382614135742
2,798;1,99375152588;0,37956237793
2,799;1,99680328369;0,385665893555
2,8;1,9998550415;0,373458862305
2,801;1,99375152588;0,376510620117
2,802;1,99375152588;0,37956237793
2,803;1,99680328369;0,382614135742
2,804;1,9998550415;0,370407104492
2,805;1,99375152588;0,373458862305
2,806;1,9998550415;0,385665893555
2,807;2,00290679932;0,385665893555
2,808;1,9998550415;0,382614135742
2,809;1,99375152588;0,385665893555
2,81;1,99680328369;0,382614135742
2,811;1,97868347168;0,37956237793
2,812;1,98459625244;0,385665893555
2,813;1,99069976807;0,382614135742
2,814;1,99375152588;0,376510620117
2,815;1,99375152588;0,37956237793
2,816;1,99375152588;0,37956237793
2,817;1,99680328369;0,373458862305
2,818;1,99375152588;0,37956237793
2,819;1,99375152588;0,385665893555
2,82;1,9998550415;0,382614135742
2,821;1,9998550415;0,37956237793
2,822;1,99680328369;0,382614135742
2,823;1,9998550415;0,376510620117
2,824;1,9998550415;0,373458862305
2,825;1,99069976807;0,370407104492
2,826;1,99069976807;0,385665893555
2,827;1,99680328369;0,385665893555
2,828;1,99375152588;0,37956237793
2,829;1,99680328369;0,385665893555
2,83;1,9998550415;0,373458862305
2,831;1,99069976807;0,373458862305
2,832;1,99375152588;0,37956237793
2,833;1,99069976807;0,382614135742
2,834;1,99069976807;0,37956237793
2,835;1,99375152588;0,37956237793
2,836;1,99375152588;0,385665893555
2,837;1,99375152588;0,382614135742
2,838;1,99375152588;0,37956237793
2,839;1,99680328369;0,385665893555
2,84;2,00290679932;0,382614135742
2,841;1,98764801025;0,37956237793
2,842;1,99069976807;0,385665893555
2,843;1,99680328369;0,382614135742
2,844;1,9998550415;0,376510620117
2,845;1,99375152588;0,370407104492
2,846;1,99680328369;0,364303588867
2,847;1,9998550415;0,364303588867
2,848;1,99680328369;0,37956237793
2,849;1,99680328369;0,385665893555
2,85;2,00290679932;0,382614135742
2,851;1,99375152588;0,382614135742
2,852;1,99375152588;0,385665893555
2,853;1,99680328369;0,385665893555
2,854;1,9998550415;0,37956237793
2,855;1,99069976807;0,37956237793
2,856;1,99680328369;0,385665893555
2,857;1,99069976807;0,37956237793
2,858;1,98764801025;0,37956237793
2,859;1,99069976807;0,385665893555
2,86;1,9998550415;0,37956237793
2,861;1,99375152588;0,373458862305
2,862;1,99375152588;0,37956237793
2,863;1,9998550415;0,37956237793
2,864;1,9998550415;0,37956237793
2,865;1,99375152588;0,37956237793
2,866;1,9998550415;0,37956237793
2,867;1,9998550415;0,370407104492
2,868;1,99680328369;0,36735534668
2,869;1,9998550415;0,373458862305
2,87;2,00290679932;0,382614135742
2,871;1,9998550415;0,385665893555
2,872;1,99375152588;0,385665893555
2,873;1,99069976807;0,382614135742
2,874;1,98764801025;0,376510620117
2,875;1,98459625244;0,37956237793
2,876;1,99375152588;0,382614135742
2,877;1,99680328369;0,376510620117
2,878;1,99375152588;0,37956237793
2,879;1,99375152588;0,385665893555
2,88;1,9998550415;0,376510620117
2,881;1,99375152588;0,382614135742
2,882;1,99375152588;0,385665893555
2,883;1,9998550415;0,385665893555
2,884;1,9998550415;0,382614135742
2,885;1,99680328369;0,37956237793
2,886;1,9998550415;0,37956237793
2,887;1,9998550415;0,370407104492
2,888;1,99069976807;0,370407104492
2,889;1,99069976807;0,373458862305
2,89;1,99680328369;0,382614135742
2,891;1,99375152588;0,382614135742
2,892;1,99375152588;0,382614135742
2,893;1,99680328369;0,37956237793
2,894;1,99375152588;0,370407104492
2,895;1,99375152588;0,37956237793
2,896;1,99069976807;0,382614135742
2,897;1,99069976807;0,382614135742
2,898;1,99069976807;0,37956237793
2,899;1,99375152588;0,385665893555
2,9;1,9998550415;0,382614135742
2,901;1,9998550415;0,37956237793
2,902;1,99069976807;0,37956237793
2,903;1,99069976807;0,382614135742
2,904;1,99375152588;0,382614135742
2,905;1,99375152588;0,37956237793
2,906;1,99375152588;0,37956237793
2,907;1,9998550415;0,36735534668
2,908;1,99680328369;0,36735534668
2,909;1,99680328369;0,370407104492
2,91;1,99680328369;0,373458862305
2,911;1,9998550415;0,382614135742
2,912;1,99375152588;0,37956237793
2,913;1,99375152588;0,385665893555
2,914;1,9998550415;0,382614135742
2,915;1,99069976807;0,382614135742
2,916;1,98764801025;0,385665893555
2,917;1,99680328369;0,382614135742
2,918;1,9998550415;0,37956237793
2,919;1,99069976807;0,382614135742
2,92;1,99069976807;0,385665893555
2,921;1,99069976807;0,373458862305
2,922;1,99069976807;0,37956237793
2,923;1,99375152588;0,385665893555
2,924;2,00290679932;0,373458862305
2,925;1,99375152588;0,370407104492
2,926;1,99680328369;0,376510620117
2,927;1,9998550415;0,376510620117
2,928;1,9998550415;0,373458862305
2,929;1,99680328369;0,370407104492
2,93;1,9998550415;0,370407104492
2,931;1,9998550415;0,370407104492
2,932;1,99375152588;0,385665893555
2,933;1,99680328369;0,388717651367
2,934;2,00290679932;0,382614135742
2,935;1,99375152588;0,37956237793
2,936;1,99069976807;0,385665893555
2,937;1,98459625244;0,382614135742
2,938;1,99069976807;0,37956237793
2,939;1,99375152588;0,37956237793
2,94;1,99375152588;0,37956237793
2,941;1,99680328369;0,370407104492
2,942;1,99375152588;0,376510620117
2,943;1,99375152588;0,385665893555
2,944;1,9998550415;0,382614135742
2,945;1,99375152588;0,37956237793
2,946;1,99680328369;0,385665893555
2,947;2,00290679932;0,382614135742
2,948;1,9998550415;0,376510620117
2,949;1,99680328369;0,37956237793
2,95;1,99680328369;0,37956237793
2,951;1,99680328369;0,370407104492
2,952;1,98764801025;0,36735534668
2,953;1,99069976807;0,385665893555
2,954;1,99680328369;0,382614135742
2,955;1,9998550415;0,37956237793
2,956;1,99375152588;0,37956237793
2,957;1,99680328369;0,373458862305
2,958;1,99069976807;0,373458862305
2,959;1,99069976807;0,37956237793
2,96;1,99375152588;0,385665893555
2,961;1,99680328369;0,382614135742
2,962;1,99375152588;0,37956237793
2,963;1,99375152588;0,385665893555
2,964;2,00290679932;0,382614135742
2,965;1,99680328369;0,37956237793
2,966;1,99069976807;0,382614135742
2,967;1,99069976807;0,382614135742
2,968;1,99680328369;0,376510620117
2,969;1,99375152588;0,376510620117
2,97;1,99680328369;0,376510620117
2,971;1,9998550415;0,36735534668
2,972;1,99375152588;0,361442565918
2,973;1,99680328369;0,36735534668
2,974;2,00290679932;0,376510620117
2,975;1,99680328369;0,382614135742
2,976;1,99680328369;0,385665893555
2,977;1,99375152588;0,385665893555
2,978;1,99680328369;0,37956237793
2,979;1,99069976807;0,37956237793
2,98;1,99680328369;0,385665893555
2,981;1,99680328369;0,37956237793
2,982;1,99069976807;0,37956237793
2,983;1,99069976807;0,385665893555
2,984;1,99680328369;0,37956237793
2,985;1,99375152588;0,373458862305
2,986;1,99375152588;0,37956237793
2,987;1,9998550415;0,373458862305
2,988;1,9998550415;0,373458862305
2,989;1,99680328369;0,37956237793
2,99;2,00290679932;0,382614135742
2,991;1,99680328369;0,376510620117
2,992;1,99375152588;0,376510620117
2,993;1,9998550415;0,373458862305
2,994;1,99680328369;0,36735534668
2,995;1,99680328369;0,36735534668
2,996;1,9998550415;0,385665893555
2,997;1,9998550415;0,382614135742
2,998;1,98459625244;0,37956237793
2,999;1,99069976807;0,385665893555
3;1,99680328369;0,373458862305
3,001;1,98764801025;0,373458862305
3,002;1,99375152588;0,373458862305
3,003;1,99680328369;0,382614135742
3,004;1,99375152588;0,37956237793
3,005;1,99375152588;0,385665893555
3,006;1,9998550415;0,385665893555
3,007;1,99680328369;0,37956237793
3,008;1,99375152588;0,37956237793
3,009;1,99680328369;0,385665893555
3,01;1,9998550415;0,373458862305
3,011;1,99680328369;0,37956237793
3,012;1,99680328369;0,385665893555
3,013;1,9998550415;0,376510620117
3,014;1,99069976807;0,376510620117
3,015;1,99375152588;0,373458862305
3,016;1,99680328369;0,373458862305
3,017;1,9998550415;0,37956237793
3,018;1,99680328369;0,37956237793
3,019;1,99680328369;0,382614135742
3,02;1,99680328369;0,376510620117
3,021;1,99375152588;0,382614135742
3,022;1,99069976807;0,385665893555
3,023;1,99680328369;0,37956237793
3,024;1,99375152588;0,382614135742
3,025;1,99375152588;0,385665893555
3,026;1,99680328369;0,382614135742
3,027;1,99069976807;0,37956237793
3,028;1,99069976807;0,37956237793
3,029;1,99069976807;0,382614135742
3,03;1,99069976807;0,376510620117
3,031;1,99069976807;0,37956237793
3,032;1,99375152588;0,37956237793
3,033;1,99680328369;0,373458862305
3,034;1,99375152588;0,36735534668
3,035;1,99680328369;0,370407104492
3,036;1,9998550415;0,370407104492
3,037;1,99375152588;0,36735534668
3,038;1,99680328369;0,382614135742
3,039;2,00290679932;0,385665893555
3,04;1,9998550415;0,37956237793
3,041;1,99375152588;0,385665893555
3,042;1,99680328369;0,382614135742
3,043;1,98459625244;0,37956237793
3,044;1,98764801025;0,37956237793
3,045;1,99375152588;0,382614135742
3,046;1,99375152588;0,376510620117
3,047;1,99375152588;0,37956237793
3,048;1,99680328369;0,37956237793
3,049;1,99680328369;0,370407104492
3,05;1,99375152588;0,370407104492
3,051;1,99680328369;0,37956237793
3,052;1,9998550415;0,37956237793
3,053;1,99375152588;0,37956237793
3,054;1,99375152588;0,382614135742
3,055;1,9998550415;0,382614135742
3,056;1,9998550415;0,376510620117
3,057;1,99680328369;0,373458862305
3,058;1,9998550415;0,373458862305
3,059;1,9998550415;0,370407104492
3,06;1,99069976807;0,382614135742
3,061;1,99375152588;0,385665893555
3,062;1,99680328369;0,382614135742
3,063;1,99680328369;0,370407104492
3,064;1,98764801025;0,373458862305
3,065;1,99069976807;0,373458862305
3,066;1,99680328369;0,376510620117
3,067;1,99375152588;0,382614135742
3,068;1,99375152588;0,385665893555
3,069;1,99680328369;0,382614135742
3,07;1,99375152588;0,37956237793
3,071;1,99375152588;0,385665893555
3,072;1,99680328369;0,382614135742
3,073;1,9998550415;0,37956237793
3,074;1,99375152588;0,37956237793
3,075;1,99375152588;0,382614135742
3,076;1,99069976807;0,373458862305
3,077;1,99375152588;0,376510620117
3,078;1,99375152588;0,373458862305
3,079;2,00290679932;0,364303588867
3,08;1,99680328369;0,364303588867
3,081;1,99375152588;0,382614135742
3,082;1,9998550415;0,382614135742
3,083;1,99375152588;0,382614135742
3,084;1,99375152588;0,37956237793
3,085;1,99680328369;0,385665893555
3,086;1,99375152588;0,37956237793
3,087;1,9998550415;0,37956237793
3,088;1,99680328369;0,385665893555
3,089;1,99680328369;0,382614135742
3,09;1,98764801025;0,376510620117
3,091;1,98764801025;0,37956237793
3,092;1,99069976807;0,382614135742
3,093;1,99375152588;0,37956237793
3,094;1,99375152588;0,37956237793
3,095;1,99680328369;0,37956237793
3,096;1,9998550415;0,370407104492
3,097;1,99375152588;0,36735534668
